voltage_V,current_mA,resistance_Ohm,temperature_C,vibration_Hz,circuit_state,voltage_plus_noise
5.231051737131636,99.19190909820679,1044.1847330522965,30.422634918921624,53.78046260427883,0,5.2424705570104795
5.0995298477867355,105.38746337051722,1007.9372179457262,34.551078918323725,74.5987198502938,0,5.101896849099839
4.6998915614206025,88.25386105261877,920.6465544644142,29.082359139214233,57.81497239460632,0,4.707722584925804
5.03490104249501,104.02958335444625,1005.6177399956429,23.95400644380197,41.35714738059464,0,5.037647868986312
4.80734320156912,98.45982049565215,968.7480529308788,30.283708416484096,61.35620585491476,0,4.831136054478825
5.056758672625624,92.5061398085595,1053.2156931693237,30.567280200282763,46.833204540657505,0,5.063671079518653
5.331065337260523,103.23348348353218,1035.9753990608403,30.929188144513766,63.7448498142756,0,5.329823563296237
5.7930084080726765,121.83071517669039,1181.7893024805458,34.59935757977215,58.06676402164363,1,5.813852219612337
4.381092250586575,82.7160173560331,895.6804813376165,35.094616200449494,20.568584345282666,1,4.3857579514083325
6.066516687328133,119.00831243501572,1197.7214826780926,27.028945638091667,39.959203670449725,1,6.068946258914714
4.023956100238749,82.78942647103446,808.8559391394704,26.919282709755283,59.4438522283539,1,4.030236552288471
4.924107452482208,102.39910159605714,975.6688255096894,24.799006445222634,51.516572721450174,0,4.922235272014881
5.2941586032422885,104.6254776346233,1062.5454922568326,33.49407835140238,39.762440522921494,0,5.294343143102198
5.140495933867516,99.82236770389211,1058.2818070415944,37.244100541688574,43.66410484506187,0,5.128762042092279
4.688650240089703,100.8848541102866,949.8421726705668,28.424590360455383,30.937633799106194,0,4.673626895697225
4.895938874821362,106.61327581541514,989.3599424289413,28.792847176375034,49.11626712473604,0,4.875967467091713
4.753499532670584,99.96428090732066,942.0937201350239,37.33391278449488,72.10689726015764,0,4.725659866934643
4.705317621527894,94.532943143383,911.3823910070921,32.52778926607504,58.04933390732326,0,4.687723274300203
5.4248010485105125,104.45469236200562,1080.7908454912942,32.181178524005276,71.90417001188423,0,5.421315707821174
5.178507742982523,99.41793282686764,1059.833711693783,24.045417470131365,58.8239708978998,0,5.180570094631436
4.653545202369673,95.68347457372225,900.1656833421417,33.39364034639709,60.274793433526916,0,4.6481192711067205
5.449799937716626,111.08798985877594,1068.858200179791,25.354318297451208,69.74078687745023,0,5.402685867914078
5.153649760438305,110.08098817349826,1033.2553068123423,24.32989907032521,53.772632593422266,0,5.185141487593552
5.40643105941948,111.38087165107031,1061.593116186951,28.26614211616644,48.1277267849312,0,5.428160661877288
5.314814420961806,98.78088691043703,1047.1124152500568,27.07103638275655,60.326575166220124,0,5.323729617986149
4.5855024945389635,96.96978797939387,908.6285272732292,28.892001528074804,64.53840237121885,0,4.623652307990029
4.719909479901515,89.40788646145825,916.6695478965,22.79509182737541,45.20035357287791,0,4.700362197551841
5.373646802561631,105.55307969147087,1055.246923587999,34.79408153233836,42.784309176599706,0,5.411399304974151
5.3051851327167325,107.35470368559312,1075.1055848790927,35.63843147258214,51.3885603243088,0,5.285880851181721
4.989549203017926,109.76932150927834,971.762444958966,20.26328762929593,58.31498866931662,0,4.994323961523754
5.058663691654391,116.72286661311462,979.7752956409814,34.892289028332755,57.98091048661561,0,5.033186945151707
5.638832447894212,115.81026425356517,1115.1659899881647,25.947356850891868,35.75832399812401,1,5.6391263298051
4.704214305582085,93.16830301803977,955.481971166614,34.28487768491393,69.11606067063322,0,4.7119376355420535
5.273548690585019,108.14350205410314,1050.771301957066,29.657767536667922,43.5883507060315,0,5.270454883962328
4.898903673783053,102.41635060503025,970.4891131942983,30.14387782040499,47.349350031114206,0,4.913181222664856
4.89115939838639,96.21984983994183,979.11905562759,29.074511752893905,40.973456400121805,0,4.893139687376135
5.549388425993595,119.96382529943351,1074.9635365415259,36.06064602116743,76.98328835937087,1,5.5389401314260445
5.412708174494015,109.40451728583731,1092.4357479743037,23.802059937374857,52.42070670287967,0,5.4013719081379685
5.406754818000319,110.62381180546336,1089.0196642281367,33.03920169367504,41.490249193184354,0,5.422973093452633
5.652739403577165,116.3844093318156,1122.3617112335185,35.50665082444775,58.63923549962446,1,5.639664562981026
5.010501920816379,102.31797146939986,1022.2188743992042,33.581700402702054,57.69135779310033,0,5.028809980226078
5.340976485647482,111.0142322152977,1045.6453751504355,41.62349457161709,48.12272976420116,1,5.36543072150412
4.844866621703272,93.81106650133081,991.5315042057257,27.355266186376504,58.406067127833836,0,4.811492344456349
5.162083176244221,100.45015475515426,1035.5065085607491,34.786524112967655,41.747080391691355,0,5.184741703990242
4.934928472816158,93.19779829146468,980.2546427656681,29.469546823292898,45.070817250507474,0,4.976136926785052
5.048497982496359,103.1674658030283,1009.3021237919056,36.16703038176335,29.89783345433937,0,5.053538057720398
5.297578512718457,109.8462527719297,1057.3704072274725,29.961555021393153,36.76048915780437,0,5.3095601964243535
4.590889658383264,94.10665749842471,942.5835896050072,28.06062109068765,68.07630805670686,0,4.6116297648706475
6.04619363784273,129.2963349235923,1187.7051450191257,36.530361019358146,66.41428627722314,1,6.04068399153915
4.496991309250149,89.91184609085774,884.1478770670977,27.54219030490535,50.65788648648962,1,4.500636913720906
4.392905693606134,91.20182215008525,899.3071965626764,22.936371205497217,66.62931447189837,1,4.366621703013672
5.579055436750034,106.1226043543041,1103.9003886463297,27.415765584130856,48.39925513391695,1,5.581828137320643
5.395831346981468,105.98112842725735,1097.1769309429253,33.09516473294266,47.56589697432092,0,5.405793586894359
5.312059908526077,109.71888695835042,1096.4007013653895,36.96019375793546,50.565106484655566,0,5.322383168984606
5.31417275463214,110.52896564635851,1054.7986503875952,30.55564687648256,48.750784046764345,0,5.335481249104092
4.993876613576543,98.40769753320994,1012.4025692468147,36.59098533617013,47.848036764398195,0,4.978380570013832
4.551372814257085,90.66946002585136,887.2007172246198,23.20912539261203,61.43398107149552,0,4.5407206791236145
5.037902279096863,93.16867684853321,1022.6751217807288,27.783682675910484,51.50135653956203,0,5.07581242601669
4.661419144243944,91.44323688084583,936.2723085685242,28.557124414229495,57.124817644338044,0,4.65841257676867
5.487559866708875,114.20311315177644,1106.9727389849793,29.4272028626374,60.31380525277331,0,5.491560542455122
4.926471309248931,101.40545126551145,972.3828204090782,30.420471941250984,53.881857956547336,0,4.925131108414426
4.587251401603744,94.24835663898094,884.2286120094053,33.45455478696096,40.29728674091761,0,4.570817785077644
4.839307079173503,97.03501001937485,977.9264571296908,27.77596580914755,36.47134111035961,0,4.871777663391339
5.206465727137812,104.16463033589712,1000.0250823779734,30.69514343476563,51.48780634807305,0,5.195911698899399
4.718137723598012,91.06114877459301,937.2805348747517,29.77438554837974,48.28743695175066,0,4.695592013123874
4.5888898022167846,95.27193814534836,936.6015977717564,25.37055048054425,50.87391428920122,0,4.579874996670729
5.121843605745956,104.54173683686606,1028.2066758666517,29.431666554592823,49.83945960751414,0,5.081809485711445
5.122483285554361,104.90975995105121,1063.4635100066687,29.281702350514408,75.83573660166567,0,5.1094575362546975
4.746528412314435,92.30039403295079,969.8078655145224,29.17459717498477,36.69773744358662,0,4.727165840357388
4.764480847190838,84.52290234446055,939.8182016716561,30.158797282907255,30.10053730178875,0,4.776829419809385
5.116024968678818,107.80626293234485,1023.7512613327924,30.37836770306693,53.3237683351961,0,5.102556683887621
4.275957829251338,83.12496930498475,854.2441517993789,27.83852410446335,46.235774454118044,1,4.293713907962915
4.296268112811722,81.61148343601884,827.6100872954219,36.36357366985632,53.16067869729951,1,4.324237792673109
4.640777889373782,96.2829523470456,909.3475995450692,24.152596853984917,55.83883022284001,0,4.656401396099533
4.8932764241440765,95.90546528328588,967.440066689218,26.39514945765052,62.841046951788975,0,4.888968658366875
5.155453782799002,108.40875757621315,990.3663465026817,43.899818121117775,34.92774179616062,1,5.158276072733114
5.737678108474776,117.83859191737899,1148.485491059988,24.81004322505385,44.43282102142837,1,5.7071784096718945
5.42882981160101,111.99444284802259,1080.784525427141,23.231226626451207,54.28761258880764,0,5.426154224150585
4.920030735018287,91.57083614436307,950.5482689774259,33.67238372500609,57.704635956872266,0,4.90282196565695
4.990491896048655,105.86955784790511,1006.1826365152777,19.61440073113063,71.93449550288386,0,5.004378423671641
4.498735317681096,91.28095900979119,914.0645184300383,28.823630450137806,59.55703971113867,1,4.550190365465985
4.990743432003805,97.96848294384509,1002.6893759780589,40.72912462538244,49.432114041137226,1,5.000739864723282
4.855670680539931,97.83035594750987,964.6527726038069,22.275320389233,41.09564247057338,0,4.815847877560838
5.161359280169044,94.3460094388893,1044.100699068846,20.090177571306434,44.35710147280981,0,5.154134676310757
4.586384528223839,93.77095462188012,930.8813128543017,22.50409399021151,44.072971770428936,0,4.5888343467313275
5.259673257120586,100.04660760150136,1058.082722818511,34.49179784173493,56.552336285137606,0,5.261420405625792
5.766369456501289,108.5640377008081,1136.7816462915628,35.62388359992906,52.56997445585831,1,5.751753193989114
4.945619925771571,91.30060258434196,994.6560004645379,27.437056015107455,36.763504291578215,0,4.95052576062431
5.200855861049471,109.58055909593904,1064.0807852264038,33.41606202000534,45.64098530909567,0,5.176005844311083
5.345071995855556,103.75512294864717,1057.0818179988767,36.95127663755995,58.77547553451421,0,5.326173821401855
4.799389764057082,103.65643383072414,1001.8367395940651,38.93673207214913,53.516623549740586,0,4.812305716889156
5.112046240905208,99.56191750284268,1011.896629501334,28.76832359410076,55.6864461601277,0,5.091732976287612
5.0062962003908975,91.58913421985322,1001.9073803449821,18.492641411650066,53.82921710057263,0,5.017060432500743
5.048838049274416,95.39413878574501,996.3178979347565,25.895605387951566,66.2643073460886,0,5.0214487737812945
4.613495108072267,98.44896026148004,927.1644383328586,27.86597902532371,52.3604306382437,0,4.6487916257481015
5.012255087129471,99.4656108529061,967.6065835731888,28.705306017108047,46.13977202129302,0,4.996769688681391
5.248999145622725,102.23854643000149,1038.8789931482104,29.0607029949564,40.842449588664394,0,5.244525814186656
5.7255718038975205,115.31152720721434,1123.2719367725326,35.59447298965335,52.496094582097115,1,5.732184069119328
5.479635413042604,112.1016219416898,1098.6338495663665,36.372142133437904,25.59295985224916,0,5.468328413992582
6.076591228755778,127.11881865462787,1235.207193261334,29.141631730376083,48.15710998167288,1,6.079459347977204
4.616326218555975,99.56902052058413,936.185367453486,35.492424380259095,47.94160140078656,0,4.627833353046378
5.436160318360339,106.92436313826136,1039.79887645489,31.788306833155445,36.35529146382719,0,5.4553725830104085
5.091671002869176,95.20318162697333,1059.1755936323927,30.32252986431286,40.71734161344004,0,5.107500951588635
6.094901466608836,119.83070352656034,1224.8858921341846,34.53272078554982,58.09657530148241,1,6.091465257332783
4.595850857322424,93.21841967936292,903.6401886546248,30.36126024118958,52.307117490749626,0,4.592918221841552
4.580139078909612,86.78398694713918,919.1703741617413,40.28905588548881,51.01788333707327,1,4.627121250070113
4.700303677277989,89.22031897108457,943.5845319056517,22.807944166027205,53.06347533932023,0,4.719301458642975
3.9380521378450966,80.47998216465136,774.273453229988,27.42414550453991,50.92627587948923,1,3.9196156647186924
4.73712248915962,94.49918802534015,951.3828311787655,29.36740551523025,62.42862562858315,0,4.739122252434931
4.620433669223151,92.57265836152095,911.9372880922241,32.19726345228995,51.234291817036485,0,4.613730806447587
5.075196893238104,97.71146119126173,1006.9521387938203,36.339802435515445,35.417868861812494,0,5.072490208559642
5.17087798788858,102.26555618674276,1020.4500148626142,29.878007163819216,66.3012996487441,0,5.146288084734418
5.938085419607943,114.14054267081734,1158.9636581267955,22.888851752468966,53.70340267328846,1,5.929846954920224
5.4752119190930255,113.95523043748445,1097.9591132229127,34.21256948227502,44.107462692049324,0,5.511443034556904
4.711548172168799,99.40721011699473,954.0156231640866,33.774793830709825,37.46598281704981,0,4.723129698186309
4.550792664325821,81.78491397532596,920.4562047866917,20.29070670310297,53.959142209580456,0,4.5009694361627925
5.245959585753253,100.27163741410301,1065.5904222033553,29.980979331646004,48.828279950256245,0,5.270294055603212
4.339883396489679,79.31502165434318,874.4634834982331,22.04929084659851,65.7414678603241,1,4.361675986947862
5.915729382927177,115.06446798650904,1172.4913666210973,26.676744512489687,46.54092719333172,1,5.908543676841049
5.589720060360643,111.37721135826106,1134.7372893607526,25.485955365186,41.62619210317533,1,5.604065331236308
4.765412173947648,88.06001738046031,925.9320839926909,34.04632349120993,58.95796218235928,0,4.748224189731304
4.143432735454561,78.25935564346466,810.6731194406626,30.58415087086092,59.25281892716831,1,4.134027621129234
5.676936187082706,108.51893688124663,1116.1032359880762,23.572044996219862,51.68651367610195,1,5.706907114296103
4.942730077373691,99.89093819446853,1010.1471366575244,34.40032981478671,56.76357047674908,0,4.937295476576296
5.61890815598673,112.72488480491586,1142.6374014801477,22.830970880357928,49.623128792577624,1,5.58151352274763
4.202786170602817,80.44703564537006,850.3033388614633,31.650568952354718,52.33865101009247,1,4.20152010614719
4.700312488523114,94.89035413115927,961.5010950088587,25.92994665354222,61.64990882563923,0,4.698740720664826
5.002621849859092,97.31903657424552,982.9387143235787,28.1716145873474,56.25318334021503,0,5.026589221246561
5.023490296882371,99.11153038601715,1011.6699617736938,32.52135374019192,48.30725561667375,0,5.023777025325886
