feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,signal_status
-1.3415281332122115,-2.4846681856114574,-1.4709711803937298,-0.05796399966830253,-0.6667856563544295,4.3480233740662255,-0.7725421118422359,0.7082750215257168,-0.22654215134820624,-0.4244065226327174,0
-2.0591839539932923,3.11444546631648,5.650908403359671,0.08387250176093364,-2.5877185705089807,-3.965144329318736,-1.2931222504049704,-0.580081974033211,9.073194341342303,1.0267080870913512,1
-1.5411601000168584,-2.359186373734892,-1.206921959051819,-0.48401712362208477,-1.3005773940605507,5.4537950401997435,-1.0296962396330605,-1.8776512227344662,0.13741117567942762,-2.11737756286815,0
-2.00555821446388,-0.8190463068136872,-2.3672722234189525,0.14237791251046628,-1.1483280153541626,4.1505603095266155,1.388664520102482,-1.1594617564188112,0.30005370802416426,-0.400923033352409,0
0.021561904007881605,-0.4133241607808298,-1.6335187810169243,-1.321555786511051,0.3985425976927095,-0.7589465012663333,-2.0323537642983847,2.118455941342855,-0.8515395063972045,2.530948628605476,1
-1.7829373765727525,-0.44143395492496906,4.009534980182658,1.3369690735559603,-2.163166765197423,0.4542010326872307,0.521449399059529,0.3200112832014059,6.018753086778976,-0.4323182745956191,0
-2.3468834582537594,-0.6985602724060544,-4.002453037344305,0.12184446413245396,2.0182915126915937,2.6037656634514,1.7256937928147706,-3.1420647313986336,-1.8737015181105383,0.33199611507388194,0
-1.774104469653028,0.18310195149899955,1.799157230415989,0.5817817706283626,0.5534690639779667,0.9832011297278318,0.3912093272373939,1.0277564081514694,2.3772220245798654,-0.9057787496503746,0
-3.030997530938926,3.3739357286450637,4.342970904275658,-1.655224712189433,-1.5824988663888224,-2.760296891330601,1.1706616293176602,-0.7049811085948242,8.2207965776789,0.772477136384305,1
-0.578602920133847,1.526475609333415,0.8284384152284732,1.879874549421008,-0.3151545380446106,0.6060980456838764,-0.08708472614314992,3.1214691311926868,0.9123018115743242,-0.48366684145829697,0
-1.661254196120458,-0.27708381809184446,-1.6570195474349354,1.2863821369955335,-0.8195882426565281,5.844167293305583,-0.6281493997556425,-4.136300612589567,-0.8232541369614083,-4.202370877938847,0
0.9333582728996395,-0.24108013131587636,0.2681929977874382,-1.1251861017311617,-2.3835881318025467,-3.0073474117441767,-1.487861703490623,-2.8736981618680906,2.1692797939729123,2.515129403118056,1
-0.25493502641122023,-2.3033030035973243,0.36960410227018614,1.368094236814898,-4.475959258180297,4.049427753697904,-0.7749628240639848,1.2472178480340355,2.3974198489236374,-0.3155117332166215,0
-3.253913679621993,4.368061314824468,1.8124619202734644,-0.485678744575047,-2.542217798199474,-1.1326723897313895,-1.3401248956547858,-0.44287349873562265,6.884681148657838,0.9868141814649355,1
-3.5072391594056005,3.2816623680374155,1.9803488671203484,1.5019529651885957,-1.668216500950383,-2.018233303847663,-0.4149162781203273,0.3559050018804901,7.218399870040299,2.3923891133325825,1
-0.8588311287993655,1.2960899395225869,-0.17566704530619637,-0.7474556539582122,-0.43999563669837394,4.683361801614993,0.3973970234592343,5.140563835485507,-1.0359623341154491,-2.876137576457131,0
-1.8456385455582325,-0.4293461017035898,-3.0222680072711947,-2.1357998487348056,1.9164412015917738,4.066116393041595,1.5199520059142992,-2.2137874601260537,-2.5866060941579803,-1.9894825983373328,0
-2.40857545400245,0.18271231905568586,1.5739408391912888,-1.0126444414430895,0.497600660348787,-2.3539669320313608,-1.1941866514118442,-1.0028144121956364,4.620741147520142,2.473950389818824,1
-2.297975890486641,-1.4957994204544962,-1.7548784632410726,-0.048829835933703165,-3.258010307771399,6.7730117545017,-0.3754074464839619,-2.8500191253532496,1.5167376556126682,-2.3535353890492527,0
-1.9856372019332358,1.5615642167680157,0.32673572122783323,0.28475459338556824,-0.6172343763245667,6.638869792566451,1.434309669352076,1.8603943293208496,-0.10904850521849063,-5.386924364255613,0
-0.13096800059563463,1.0539001981363658,5.262638805668462,0.32093006192565754,-4.548619494554963,-3.4762227094871587,0.07991526374003749,-0.0883611072363868,7.9759501892398985,1.5794734502817696,1
0.24490261825561088,-1.5373633422382227,1.1585281422783988,0.8852563208659603,-1.0655387313672315,-2.068782657804969,-0.33348628096969524,-2.23374837378771,2.336803655611403,1.7962438359840578,1
-1.5139654841424197,3.30090354430627,-0.6649093931982155,0.03239621368357873,-1.0205955119964334,5.978513509222289,-0.41342377063644137,3.5161266618690945,-0.9484705829231792,-4.697192969456296,0
-2.8194525221606463,-2.1559883912339037,-3.0241969590015714,0.8444558720716657,-0.9282269071022426,6.446488252914374,2.721912147906493,-1.9649779753942866,-0.03747989331210612,-1.2426201391077838,0
-0.8089248713727313,1.4465973515318746,-1.6532458772171355,-0.754866196571921,1.6031906462140406,-0.43918064924620676,-1.1204179189363892,0.8691409344679276,-1.1451884856770755,0.8537164657525615,1
-2.335918078136827,2.4851748246402776,-0.840932182262095,1.5723982102703271,0.02145432387501711,0.31613944238051683,1.5391423458106503,2.485874889848553,1.921827044533789,1.3628698252409182,1
-1.5750210572657573,-2.1121132411414645,-1.2651978286445884,-2.049474485669681,-2.246758725634351,4.970118169540062,-1.485186162699932,-0.07661671038183338,1.0294433580884927,-0.7096919815777701,0
-0.6265236649618254,2.0192188609681803,0.34164765758517834,-0.18352817215715306,0.1717367148028397,1.90737198822605,0.9102157836647453,2.585989891324753,-0.3355142649510563,-2.0945109423429797,0
-1.9940107806594625,2.1559566650611375,0.9704363283898818,1.006606541032628,-1.6098342088701334,3.56311823530325,-1.6942558959950778,1.6124416318842199,2.316497585573467,-2.6724824753266536,0
-1.248890479385325,0.5914615351307622,1.8350345406611597,-0.8140106692915557,-2.681947662924232,3.9445136396315563,0.33011379047094364,2.284894365559301,2.7361157217226153,-2.6054352829298697,0
-2.428914981587571,0.576201613968466,2.3719086630636435,-0.5587995720623407,-0.2289773060197322,-0.31331407402994504,0.2637555848225758,-0.8800731196427624,4.652903649968517,0.06998818828707432,1
-1.156337846103187,1.0180459363065184,1.8516705631453945,1.1121006192213385,-3.433840050832946,1.5571184901959259,-0.10813899039141675,0.6692101213967779,4.215558290541087,-0.6720082659658024,0
-0.2701866930791643,0.5658842958004803,-4.057927880134269,-0.12740687238995974,2.8260310634227976,-2.5732492873344355,-0.22001802765967404,0.2906341359050839,-2.998019701545963,3.939232424521001,1
-2.095326087357971,4.047928783339387,-0.23888825302994143,-0.663436157219488,-2.077785239483235,1.079403667319367,0.5306831230100478,-0.04016128878969183,2.9454435595702546,-0.6420543829165433,0
-2.5518374780860094,1.4491835361883993,4.361474770512005,0.8495845310466172,0.800817991883005,-2.6717459710242997,-0.18969349345240752,-1.6989107014429619,6.107800577118753,-0.04052879390496078,1
-2.5556738541470922,0.9699828034312744,-0.9100522201026138,0.1918895450216474,-1.8364710426745838,0.5486477580688676,-0.7959703738504983,0.5188104321709903,3.6909723625653275,2.4744422933232575,1
-2.748297662775014,-2.3134122620561555,-1.275797027430345,-1.0525471918701104,-3.6672507667615064,7.852385964160054,-1.572989257072861,-0.5839712142605771,2.295306806607022,-2.071807316085063,0
-0.7924782199889782,4.379730295407944,-0.6271208654930112,0.9784578056665502,-1.7990130738643761,1.2537027820467264,-1.9473424741408143,2.3890602704261603,0.7245678544791061,-1.117129571058856,0
-1.2935916870874808,1.8505064382843655,-1.9019153364440107,-0.04460653218300141,0.49780257823178853,-1.5530701741462858,-0.47783985070379115,1.7692274430535984,0.5943310710420685,3.0732918127749604,1
-2.6585804411927656,1.7307055267609646,2.65588120988104,0.8822864925992157,-4.402987053027255,3.617522191935871,1.5512452664277294,0.0348478366483731,6.254301255197206,-2.2765437396185417,0
-1.7041589663449972,0.9306886174060084,1.9688630725332041,-0.46126705049830724,0.4079088156737112,1.0532150405029799,-0.7660452024003999,1.4378501785056694,2.342825234361929,-1.3689742605108135,0
-2.0684629549469298,-0.35600967548946594,-2.4981681599695698,-0.24788011907866303,-0.26260614799988,4.938991627586542,-0.019918396299731203,-4.213010159800384,-0.7775209272363736,-2.666168304191649,0
-0.00022787628723897058,0.8936178268059399,2.951432327921232,0.421716933003097,-0.631079802203474,-2.276344737959671,0.9126203225404405,3.1156586029908246,3.0334905000010814,1.0434502195473412,0
-0.7203472154644365,1.850032685362421,0.8048533712202347,0.504270748038384,-1.5120359648581918,2.583808892029827,-0.3656770825305199,3.1914417304992813,1.0229320624923426,-1.9349082123028416,0
-0.8204513160584438,-2.533331595526079,-0.12565504140896722,0.8085710068901167,-3.032248657621169,5.488279794166346,0.25062823210330204,-0.25367484236850313,1.1398280754938896,-2.009044727735141,0
-0.74687882779647,0.7457883274571944,1.8555966924442926,0.7831598877770107,-1.1397504322944791,-2.0469702131860754,0.7728478385437232,-2.3547925518927277,3.6764054354851625,0.7695381245077704,1
-0.25678620992484325,2.037173012802521,0.36868369814380175,-0.6951493580768724,1.0913255123719048,4.052603338426302,-1.7554378973107099,4.71494961685686,-2.4631896669856195,-4.336605325586872,0
-1.384220977926091,-0.7182608988911207,-1.9346902061087372,-0.24734038702515676,-1.152536042838985,3.905861824813765,1.782905600065144,-3.277611785631815,-0.13505461519982234,-1.616253287327051,0
-3.659945408128309,4.078830654966042,-0.9070177856345991,0.6872384503952884,-0.6018737352120631,0.4622483932114872,-0.8404929855066914,3.2091751336872885,3.7083489254747346,1.8805408385810027,1
-1.0543227436606906,2.9866964422218985,-0.25868823396446006,0.05844948070564989,0.5243459292517145,4.499516355626217,-1.2894805872096875,2.7110063056857476,-1.7304509435879238,-4.636823763688287,0
-3.6192031149080366,-0.0348225920841454,-4.270165257858727,0.6628410930216325,1.2660490320276754,4.847976689750592,-0.6729053320094016,-2.3003449876422954,-0.9793251631597291,-0.535057688601992,0
-2.703270460674644,1.5070485163625724,0.5466103928672655,0.9778722722111376,-0.26314619415669993,-0.31209469800003037,-1.4155240669137066,-1.1163430745819016,3.842213112892632,0.9231834073878512,1
-0.317015797118962,-0.9943667657943775,2.4509386342325974,0.0105457117410256,-1.0148929041957282,-1.309839241778253,-0.23227350279947281,-1.751164812983263,3.313199809223938,0.40998489006134475,1
-0.4010025790054381,-0.601343373057313,0.4428914981932983,-0.8024300398648369,2.284553789720195,5.931340673156069,0.019599616577628293,5.566044802840596,-3.5730414914995836,-4.981455332846707,0
-2.462071077420602,-1.342297024176728,-4.207693872178513,-0.10198665459367798,2.041148728254771,2.0981766186871944,-0.7554988831339492,-1.0195394571899907,-1.5379381411270039,2.061533741673296,0
-3.5117252107894608,-0.5467585152986363,-4.005309678588256,0.1664931271151245,2.1285486686744877,5.846045977692998,0.3726481864800551,-3.097873256637927,-1.9806105754023138,-2.157683045268559,0
-2.545391148532594,-2.349061126728639,-2.5436086077083706,0.6166639764711183,-1.926582378864733,4.8500090436587815,1.2608495199993097,-0.5513885121925544,1.3866652124900538,0.8389152058057299,0
-3.174900879938156,0.5404782424007046,4.1972296428335945,0.28384456730273677,1.0805260160152836,-2.4765345852582628,-0.49419002306691273,-0.5255173430651513,6.644808006152135,1.0809171261785782,1
-1.6496314930303324,-1.408043425630678,-2.3676825308893834,-0.8098900990894081,-2.5058062828823653,3.5602221066781845,0.38571084053145244,-1.1584945313897377,1.22551350277138,0.8963115005616951,0
2.718202145260854,2.6660567111774567,3.5360637486593864,-1.2981039036871578,-7.947861768902648,-5.230486959798881,-1.4072934434924025,-2.327316527077075,6.478761359786224,2.366531691818565,1
-1.7667144071099559,1.87751523097491,1.5625306582961553,-0.1934276285812056,-2.845140177138326,0.8428788517350007,1.4751123643098556,1.3366331332181058,4.571442285158052,0.13984554620712308,0
-1.0005559345914312,3.148005498553441,-0.7126720677429037,0.11112937529651211,0.46329837649451,3.96908190503234,1.3920387515870913,3.7862628727086314,-1.7990797795403561,-3.575029296919904,0
1.7833202825308412,-4.108615095251222,3.194288434010536,-0.3059544315315921,-6.1812206237473974,3.5069061216137576,0.9481429504720496,3.0113236532217,3.2203217672035347,-0.8482784364635279,0
0.26937845505436964,0.7480997143158237,-0.4862570197095333,-0.8148681489093441,1.8183932408439203,-0.1697417666569393,0.1802948805034444,1.5357398856010833,-2.0243237190316505,-0.5203071111165247,1
-1.5206718180700909,2.0668292697632222,1.1265581770029673,0.509683077242329,-2.424442395461914,1.5393305498260306,0.6149446390313781,0.2669223163457246,3.354391745576053,-1.0823760021420998,0
-2.8414045446285554,1.2318145095477995,2.046634601901453,1.0189232400898984,0.8093394403657168,4.460956097798898,0.9198715159544302,1.5123835099013798,1.9300680788746942,-4.311991217647238,0
-1.657909231466513,2.6886347188813495,-2.8846914768023257,-1.8861287039510262,1.2598767823172035,-2.0983507236506806,0.13807840841754684,1.2586618805958767,0.04521681232807279,3.566856257046363,1
-0.4938621367034062,-0.1693073454062226,-2.1565510158630206,1.846395920599248,2.8729982603770865,-0.7856819661505156,-0.8258327732380476,0.7339410571090429,-2.3678160711468372,1.5666520561639898,1
-2.2260674163336147,1.9748537178839545,0.8201241621495549,1.3701018536103708,-1.7509270642038701,2.9213129457190017,-0.26556051251854124,0.3937382869366377,2.9556695377327693,-1.9565735143546419,0
-0.36878086191087767,-0.2363029064576152,-1.445393084740124,0.7882041407971867,-1.5601645920445468,2.279696754834404,0.09116814666643917,-1.8513108007939623,-0.18027082921574303,-0.7260143924810248,0
-1.0196457307724835,0.5577526663946281,2.26575384730625,-0.3930902007014615,-2.2198238673949424,1.5611821987554382,-1.7106033544365142,1.6318126537946018,3.436691990414476,-1.0803026630122448,0
-1.7978520911233684,-1.9938307318991013,-1.8703897571320676,-0.35895838517941375,-1.8303267494813915,4.463779744959902,0.31444459087485255,-1.5145806250737501,0.8733113370929759,-0.3300585336382498,0
1.0978967167319977,-0.427915218709944,-0.8764764558027931,-0.8508840890388987,1.218209995577823,-0.9149783368182862,1.871074482308114,1.2144534476829432,-2.321759157913416,0.710139241678393,1
-2.631379669422884,1.1062198985898055,1.4165282751188333,0.1376619408680461,-1.6664680440751583,4.313948926833326,1.3025903967862316,0.6792097970363689,3.247426077147371,-2.9105749199438424,0
-2.332697534882401,1.526616743491103,-2.9585590199596936,0.39559883476294233,2.312850614728207,-0.6909268193571981,-3.2210163559857135,1.3198561772809076,-0.38672799632735944,2.8895750429803386,1
-2.6655979091032567,-0.1600551897635787,-4.447618411207616,0.5430322792896524,2.029448473053176,2.1889642797708384,-0.4998724304108518,-4.053461750359602,-1.6239578264229306,0.7011690972963605,0
-5.36514000958004,3.869010822493809,2.262763851118541,-0.024286495670025846,1.0224801643223613,-1.5986611182353425,1.209230647223938,0.010901330518207297,7.438648993804522,1.4750600128805897,1
-0.3330261085165598,1.1394002317742018,1.5406536440037626,-0.7624179506029144,-0.0637717238233606,1.7881527547263012,-0.39338229774465705,3.104032504724591,0.34121263137971986,-2.2381756524657925,0
-1.6825973875516795,-0.8144661303867168,-1.5743588021557122,-0.04779925038478981,-1.6097988175827052,5.039200466369889,1.5758758095019694,-2.7337854667138974,0.2875483804327529,-2.331511169405527,0
-1.2789986291294955,-1.4620461774566917,-0.26134238201539794,2.404837542253973,-2.7811924611823082,5.992942872611091,1.7448614066234935,-0.3657892816260093,1.058119807708455,-2.832432944407408,0
0.5875506093507794,-0.1395206204439179,0.15311869251410415,0.05821272708505647,-3.1153612446368486,3.79156053282056,0.20885354253433172,-3.0514384692887715,-0.018758361286638138,-3.719776408374054,0
-2.0290660489819334,5.3611125009755884,2.9256535253122045,-0.07782143613647309,-3.380709034638059,-3.7901622401759125,0.7034921482250248,-1.766103174171861,7.649866569249491,1.4108414288550113,1
-2.3923758924758247,1.2879513753294902,-4.169592722298773,-0.0412596526500604,2.4776003250275034,2.9529221558817205,-0.004072837121435025,-4.435740985931674,-2.7215924689625655,-1.5998760398808516,0
