waveform_feat_1,waveform_feat_2,waveform_feat_3,waveform_feat_4,waveform_feat_5,waveform_feat_6,waveform_feat_7,waveform_feat_8,waveform_feat_9,waveform_feat_10,amplitude,bandwidth,noise_power,phase_variance,modulation_scheme
-0.08119318413546972,0.8353334353648353,0.33607541250534645,0.5001128296208667,0.49955890824920274,0.8844424373817379,0.28815004154025464,0.3588480726789188,1.1888062411931566,-0.6650459180031121,1.1707637579470977,1.6133770096867064,0.3296778361140431,0.252980568266786,2
-0.8557425799515072,-1.185921599186856,0.18291456362025593,-1.8537322412191233,0.46215409605967733,-0.10919309450055267,1.1346396998210568,-0.6719173104649906,-0.20331828541750677,1.1222033332933687,0.5655900776529761,1.0194736194718774,0.09906456217770514,0.18057407734555572,0
1.3831356467781524,-0.68015236575182,0.1817812325871601,0.2944189776840481,0.3736534056211483,-0.26257565931562216,1.2813833981236349,-1.8897034836215454,-0.421130234801084,0.4479307327729469,0.9124112719986014,1.2947526462122858,0.16135611660881954,0.32035261435622675,1
0.45722481194934356,1.352759030614763,1.198225393201287,-0.28554162530722377,1.2998712435306046,-0.7140417437774549,0.9308873827918375,1.8105224784209932,1.2149441068549691,0.10577038352412323,1.0542514898188071,1.3620381835211068,0.2686641387705017,0.44311967361913795,2
-0.3317787717721222,-1.5285912962592862,0.310539637914204,-1.1152172279709192,-0.7931346636139368,-1.1907458007366716,-0.46039233265665513,-0.027969414486982293,0.27361458116570514,-0.6005066354139633,0.5953125045376086,1.0513085420097292,0.13625478934239987,0.22580891435574793,0
1.0692837063951832,-0.20820525798996595,-0.7877224332655192,0.22629226724343637,1.963552833543816,0.33516056653511783,-0.3628556273736071,-1.527461356118704,-0.21941232097207036,0.23492812508811559,0.43585184047770476,1.0431922544673942,0.1400204762613841,0.23771456649067874,0
-0.38758089125557005,-1.6653846382409996,-0.8505653895034339,1.4545384608877576,1.434001003730461,-0.8866391692045981,0.6727567871994219,-1.1785727847701737,1.4043162819949524,0.24523584789423636,0.6188913371474642,1.0708303847201064,0.11757241037707915,0.2535075119158214,0
0.9496414986165338,-1.715093347182539,0.6776371019248881,-0.007674063684503472,0.8519290707908426,0.9148677980978497,0.06578468947474944,-0.6008296390959147,0.7796961821794943,-0.06015449940512768,0.497347874075094,0.9118125348772282,0.09184665180281182,0.16275486775967757,0
-0.8727849535276425,-0.9201522314576858,-1.4771644163123816,-0.5102911595630633,1.1026920460743783,0.17782979970543425,-0.5297677059230407,0.8048559381800797,-0.8324766217233888,0.09535027433277855,1.0987232587538427,1.4855481329284481,0.2603790039500019,0.384601923518048,2
-0.17963037272551532,0.7791306255883522,-1.5772283709195007,-0.8501977458146558,-1.6382456590945336,-0.25959672180927,1.2114275036324305,-0.5054472096535272,-0.5106839381956507,0.8717244241841364,0.9159577999569322,1.521329370737294,0.3000602737681112,0.3591455684465905,2
1.0685495584552998,-0.08857106726878992,0.6847148540498922,-1.0769545408779464,1.3779743339254138,2.1487062939370514,0.5212157911887249,-2.0843316213428005,-0.5582302623977843,0.6128253216693214,0.8659245668432406,1.2937570137626557,0.1196220067815513,0.2618637610716893,1
-0.4214829971663628,1.2721985542500975,0.5881572644358652,-0.7064755007657966,0.032264810771252796,-0.8938332206390901,-0.1825848784124418,-0.5545932404325518,1.1747618002330382,2.116012056830995,1.0846286475319051,1.4060096898891135,0.34147374209658743,0.39030869306135985,2
-1.431188333235752,-1.9232162862097522,-0.2451724218513857,-1.5184156988286825,0.04621160367091715,0.7489361138059267,1.494141897266825,0.20139455871528109,-0.193155224849579,-1.9783849165730842,1.1603227738034083,1.2996137635593246,0.3317709015104613,0.33803708025732637,2
0.026185149185798437,0.07128726054946169,0.6389568142127453,-0.7084881015290911,-0.4350526002358597,-1.4780022553041843,-2.2912928068840652,-1.1084970907967833,-1.5703258142530165,0.3367122954206112,0.5059932630266328,1.0277376937958191,0.16803292979193257,0.1345589800440444,0
-0.5181340566668573,-0.5382371300747891,-0.9844130461752121,-3.2325654325124336,1.5083107487475504,-1.0002705227767883,-0.412420069849907,-1.4548921652893105,0.9719303434406339,0.14342893703732443,0.7470731766268761,1.5183849544753696,0.3900255590755427,0.4619473176469719,2
-0.8263652852658686,-0.39222961134402384,1.67817992212487,-0.07296943188127829,-0.18173353761590585,-0.9413814861392652,-1.894581150472303,-0.16003867357934443,0.32548511232461763,1.0995844643276695,0.8209659415274626,1.1508363814367952,0.24035612983186552,0.2513226900147766,1
-2.2484965344996555,-1.125096327023029,-0.5807410905564503,-0.0034808485732018284,-0.14503369152842244,-0.12168868568726955,0.4080960585699445,-0.9032931107791092,0.9341414422336946,0.4334524416994807,1.2714536654034327,1.5505470159166628,0.353010495374944,0.5379830019455539,2
-0.31983226412807936,1.6009079918889153,1.5564160355717669,0.9328953551938086,-3.0185567705677925,1.5789450927179753,0.7947585224719341,2.0064086377129366,1.2374645917335385,1.5783426774972855,1.258862395076815,1.44910363742925,0.29872128439040024,0.3115462047555441,2
0.878654850180379,1.3486931986455122,1.9941237407344399,0.21655473837820582,-1.5722305440781297,-0.30746090001514215,0.3899455993834367,0.07488758437155775,-1.2465619661594265,-1.631067625194979,0.7305286868910942,1.1590717561886896,0.1737955801032704,0.3076177436016861,1
-0.7411626686348293,0.807739555984151,1.5803397708229694,0.9165676137777012,1.0574272871141361,-0.08081557316355767,-1.742082457705964,-0.4552205808827054,-0.25876441187237875,-0.49705248683568226,0.41775800676177993,1.1121030667324472,0.10001035324590986,0.1995349839430693,0
0.05469486537462616,0.4414197598929505,0.8530151882434975,-0.27811986436633407,-1.9037594056445934,-0.4828777192911349,0.04371039699198385,1.2228079221334083,-0.5678078421841054,0.5125436283994018,0.46721052834870824,1.015519068385898,0.14125491323338174,0.15664348921445498,0
0.29008789963543236,0.043900533123388444,0.9305333193245915,-0.6608411967525808,-0.5751864496435164,-0.011900823094228097,-0.6401465050936997,0.5080122910545997,-0.7131923043661328,0.2263042077451344,0.7341883510924744,1.1696273971223334,0.13270645382633928,0.2590371070139251,1
-0.10017276878675659,0.2149259647767057,-0.4597413950630392,-0.33908829452682704,0.09600926799704997,0.20207450616131267,-0.004201915391156093,1.705362356513084,-0.9907369187412842,-0.06420379495271358,1.128566868968301,1.5874389180712727,0.3131280664500962,0.40967949556837724,2
-1.5736290221169846,0.3720814786673863,-1.115246536376814,-0.27831025587657626,-0.3720643253313259,0.2808911266011715,-0.5527909175451801,-0.5953056976939823,1.435856464085898,0.28456679047452627,1.3276346943251958,1.4862628211600604,0.3195232424964445,0.3948389123533752,2
-0.561050852022268,-0.25083367181123084,1.645354952270745,-0.235164878251097,-0.6892766231523877,-0.6849961501263927,-0.5491264809895774,-0.5944977224267224,-1.279647848349243,-1.124200096946978,0.5265362349399628,0.9417241342388418,-0.021940857913821457,0.1932860418906848,0
-0.82932037436137,0.5915710184530977,-0.3812372872728735,-0.20716168909404023,1.270088025254897,1.2950071499384181,-0.28212494313773495,-0.630863510683409,-0.8644303136735378,0.6927757697082377,0.9422748136099941,1.2926215402241592,0.24826987422955854,0.3618065360903109,1
-0.20470723352228773,-0.3864948903227902,-0.8136645751375527,-0.7696664090113885,0.32005819149324455,-1.315438265887262,0.9948686937879384,-0.5338446438149185,-0.14963594425179252,-1.3369779581405543,0.8088657590961438,1.2197315707405596,0.1691174052282825,0.2841963571986475,1
-0.012365938242364536,-0.32832094269055984,-0.05008059885646664,1.4717088983618904,0.17769804579023982,-0.7946591841458039,-0.7113199105465682,0.5951311859137686,1.298693290993424,0.28191802075105005,0.5615771149771142,1.1203884437168816,0.09302768621595003,0.17749053675742943,0
0.6887127445547695,0.6097377233367051,1.419064413357521,-1.9495901727260327,0.6672189393045282,0.9837360439035638,-1.3387237061355735,-0.885668184006416,-0.8507827486281534,-0.7287901963773834,0.5000527958856598,1.0601206748929115,0.027807259193322914,0.0851909523431381,0
-0.48171705093552597,0.24260281305494147,0.8656746511673697,1.0813169577685364,-0.8378230611677818,-0.8447029987029827,1.315821840016223,0.6467439354186445,0.08286484186899613,0.4733366755549671,0.7449463150508417,1.077928757408584,0.17459299011763446,0.2926109840591264,1
-0.029803781851440635,0.5245846830476146,-0.3360666965057405,0.2688049344392308,-1.5105460503694963,-0.687784294825431,-0.6770111767903435,-0.3743900332069141,-0.9265132547797481,-0.5335436258230818,1.132012738646548,1.6452467534470745,0.316337238230116,0.41502371798054144,2
-1.5144140623981206,0.5487004763949003,-0.08251351891139448,-1.7052076077760168,-0.8348299105466731,0.3366014275621669,-0.5430219463857897,-0.6969414601380967,-0.07459267700807634,0.3435975351782162,0.8622207144043402,1.086116688221923,0.2519555893710135,0.296211785673227,1
-1.4363524570391606,0.5501284812178794,-0.8002932816073767,-0.01792796824979873,-0.035420140691509526,-0.5270661182397741,-1.0236597461307144,-0.28568654809226357,1.625330309075195,-1.361675030463631,0.8670480617241213,1.0928142766959845,0.12231206169919678,0.3408944829012514,1
1.6923130191048756,-0.2597211710765324,0.03537141708863912,-1.0867108113847272,-0.7712694166774808,-0.5029096500380191,-1.0456949708779122,-0.20891795737087174,-0.4070158918067711,1.8507811424357334,1.2564614289146274,1.409794844564249,0.2565168459362653,0.4562717392207385,2
-1.165974185680461,0.10269051674858726,0.24784628190182476,-1.0703205486518375,0.6868274954528385,-0.3983270128816281,-2.4923896515830672,0.659849612104565,-1.1169408841023638,-1.047774946139099,0.6810588107132672,1.3642672953255963,0.15496896326760656,0.3319195962804191,1
0.6879020828923982,-0.3471614824184498,0.9177721505515003,1.2101660953653188,-0.6449284603222979,0.7932624959550306,-0.7554608013928819,2.2331159171321766,-0.6929570045312151,1.026087440960004,1.1507072286376523,1.5603187431082344,0.2727942998942904,0.3918603546963853,2
0.8437900258815756,0.3160878221089338,-0.6705431614166831,-0.1513974919414092,-2.153588112944552,0.22442003838225033,0.34961533102838527,0.13349941906137147,-2.9733061712925575,-1.265636445089811,1.2061378763093582,1.3997812544218526,0.3370412172710063,0.37433932167642076,2
-0.7480909828486626,0.2916589331890461,0.2893389056429845,-0.17022379197117923,0.6352455366039567,-1.0262423753029,0.6102350056939962,0.47474210483989104,0.3775547328379105,-0.18204043108565582,0.47714000846599813,0.9005650625391488,-0.02811668293976552,0.19044861186999157,0
1.8307438248312617,0.4931956884898786,-0.9683358632535589,0.2483054757359842,0.7524833770742185,-0.5881085989243096,1.089272246931099,0.3820337057160107,-2.342478337665347,0.29967197733792633,1.0412615421612916,1.2784604287898023,0.19903698101328027,0.2868554585395866,1
-0.40602915441271537,0.537179814541736,0.9442148402518143,0.195162047141818,1.6652522339446956,-0.17870688456349573,0.6248178230538752,0.8049425736373473,-0.09734596889273275,0.7787743079777822,0.8022465892812047,1.254711911517521,0.14095935923455777,0.3557160847334436,1
-0.5946729871621688,-0.4225684190212185,-1.3124886903363124,0.24140911637004694,0.32525167585434406,1.1792631585792293,0.7911400043558836,-0.28479555664743317,-1.178179687334277,0.432850402519974,0.5715381315441244,1.0718185725707934,0.12192378694048638,0.2009808328846995,0
1.110753172414642,0.7551849738039433,1.0844775248572875,-0.21188953119824255,-0.4666189681756455,-0.736901352231799,-0.05589646661359551,-0.0785907959688194,0.2066776285391162,-0.129297457035508,0.567286123596682,1.0591814133741377,0.08229796445294882,0.17131991135515495,0
-0.13362772972677125,-0.7766940529721439,0.9416190135514908,0.0765180622437113,-0.17444393428528215,-0.7474292532492047,-1.331913110391086,1.3079641925493437,0.5546387081318072,-1.6239178425699672,0.8101856295261987,1.3549020151495186,0.13804464621730497,0.22662373671237798,1
0.7631423007096569,0.9224811702331092,0.12437612230092951,1.598110895751759,0.21671964212288297,-1.4168235279491899,0.365169001048321,0.24489730171272925,-0.6032968487781549,0.573558836877425,0.8164760841236517,1.2050887701856017,0.20866708321852043,0.31219765989542503,1
-1.667665266190862,0.9905668274427895,-0.8781217036054526,-0.9849461251170324,-0.11382477230747688,0.4329729280436354,0.16392406359342962,-0.7426591657723782,-0.5060892911918885,-1.133042347377462,0.4776797745365195,1.1489863438602081,0.019954801076174228,0.15857514876098772,0
-0.22467990162987012,1.0750212145109097,-0.004262937643876164,0.8594142547594531,1.4554013377261916,-0.588018519036967,-0.18657325305536468,2.171192861062495,1.4443434119799452,-1.6724045258123525,0.48967452398509526,0.8356811188845833,0.09120727977839645,0.28307350828640093,0
0.38714831606090655,0.0005599923396953997,0.8264531108587624,-0.7449787674850553,-0.8396083720406722,-0.6760707152936095,-0.5719285461984328,0.8153241668090142,-1.18120117314888,-0.6226138999593189,1.2031329732443943,1.5230700905718684,0.236991761741371,0.36918192959802615,2
-1.7890123905014412,1.007117823412373,1.2710300994311405,-0.3270734308637865,-0.297949364813223,0.45322190228289727,1.4744820073782556,0.40861074756391724,-0.6975419424751146,-1.6188225719864404,0.4624803619676063,0.9682284903243766,0.16408218975018846,0.22788455303625624,0
-1.1151262626634877,0.07321945031246505,-0.6553275232007943,0.1949677059907586,-0.552924016236234,-1.0581464312944115,-1.177031631453071,1.5623545093732296,0.8889877491836431,1.7305179518279585,0.3888542043062968,1.0246504778432004,0.12491108742483926,0.25700745192606334,0
0.5399509007551029,-0.42999140861483903,1.323340922489938,-0.033068001361767865,0.22084177029035232,-0.042824379075518997,-2.9469042192840145,1.6047350122948532,0.49100394595775343,0.32982306086851004,0.9580540686568374,1.0984905808172132,0.1594571244394831,0.23712110705426917,1
-0.0617760622705607,0.163427820386131,-0.5972789358462477,0.6165793523072711,-1.3070983443991324,0.18606843247054689,0.5615734705711045,-0.198669133822903,0.37086779247102475,-0.9913343922342502,1.1648970211339527,1.5466358374446334,0.3493667258294551,0.39620244881787386,2
-0.9658267708959641,0.23671712102639317,0.6785496546210517,-1.874865655501711,0.5220206351107666,-0.5432015003763371,-0.19280608730741247,-1.3395179235650372,-0.8516172401867081,0.9661253255303113,0.46801524767451563,1.015175799224874,0.05824285491849885,0.3044769360847387,0
0.032863373980213176,-0.3827784017095585,-0.11648835263103476,0.4892118246643012,0.44049449616333775,-0.07502700039680087,1.0929591108966683,0.9704626369066661,0.4133720291303957,0.05461178291007045,0.6392338972881941,1.2184740578895723,0.301180310961482,0.3003399922279999,1
0.6573210951195391,0.3142674218011834,1.0608000718059476,0.8995613767383077,-1.0182539014177285,-1.0859631707417063,-0.7012495444040763,0.9761386900669211,-1.5763089967712456,0.3947573891079933,1.1714941447497758,1.4642554577189573,0.2909804159118796,0.46864242373382653,2
0.36254309109296134,1.1626480586861927,0.18033869066388744,-1.3432093905839007,-0.9593549606481229,-1.1819955218978246,-0.5379439663331403,-0.1829015674239269,-1.165441526221057,1.4706619906522893,0.2788138088670493,1.1533433701296325,0.028802142377492748,0.18666738353827927,0
-1.325281371952441,1.3461034238624805,1.1851630314393404,0.8983025496890353,-0.6937666074967505,0.3424508791769014,-1.277371133550618,0.9109070350337493,-0.07398478153626888,-0.4093202145866852,1.1356133369552006,1.558855326977072,0.22009378240581262,0.42310863330409715,2
-1.2237448466562693,-2.477506118629017,-1.038540857035756,1.1127981956129065,-0.402833428474804,-0.1693288571150473,0.6555543582884528,1.805668878116265,1.3250046549456387,-0.9723350038161881,1.0024309623286853,1.0636825995407189,0.2094853083805198,0.2669008911101695,1
-1.9425705714374064,2.3596142591001037,2.2689916116594535,0.1884535964292827,-1.2704882455818216,0.9632265338939392,-0.10798368601261019,-0.11298112310661049,0.894458843105129,0.3343747468732986,0.8425887206193037,1.201914777741575,0.16792565454778452,0.3243936142435537,1
-1.1858149110149452,-0.32474193508197385,0.6611529286613466,0.5102522224050186,0.26201657435847575,0.9334229544758642,-0.3617169878172646,0.17866977521907204,-3.3755791001776,-0.4496501938428139,0.9804348109786744,1.18090962082727,0.2359878971074091,0.2353363521064418,1
